1534.8,6,5,6,120,-4,26.4,5,3,5,6,5,5,6,6,3,4,10.7814595368019
1538,10,9,4,80,-6,17.6,3,0,1,0,0,0,0,0,0,1,17.0451304841915
1551.2,6,5,6,90,-6,19.8,4,3,3,4,5,6,3,6,1,4,14.0648558589677
1551.6,6,5,6,110,-7,24.2,1,0,1,1,0,1,1,1,0,0,13.4189519506825
1556.8,7,6,2,90,-10,19.8,0,0,2,0,0,0,2,0,0,1,12.6153964492609
1548.4,6,5,6,100,-6,22,5,2,3,2,5,2,4,5,5,6,12.1309751344287
1534.8,10,9,4,110,-4,24.2,1,0,0,0,0,3,0,1,0,0,15.1044050476226
1553.6,6,5,6,80,1,17.6,4,4,5,3,5,2,3,7,1,5,21.3988539439053
1559.6,6,5,6,120,-6,26.4,4,3,3,4,5,6,3,6,1,4,10.8608956435059
1554.8,6,5,6,110,-4,24.2,0,0,1,1,1,0,1,0,2,0,6.93808465284674
1546.4,10,9,4,110,-6,24.2,0,1,1,0,1,0,2,0,0,0,13.5101917957213
1538.4,10,9,4,120,-2,26.4,1,0,2,0,0,0,1,0,1,0,13.1427012453201
1544,7,6,2,80,3,17.6,0,1,0,0,1,0,2,0,0,1,26.770617855379
1555.2,6,5,6,100,-2,22,3,4,5,3,4,3,4,4,4,5,17.1191477623619
1563.6,6,5,6,120,-4,26.4,1,5,3,4,5,3,4,6,5,3,11.1697017860431
1546,6,5,6,100,-7,22,5,4,5,6,2,3,7,4,5,7,10.745054716086
1549.6,6,5,6,100,-9,22,7,5,4,2,5,3,7,6,7,2,12.8628137637164
1535.2,6,5,6,110,-5,24.2,7,5,4,2,5,3,7,6,7,2,8.7765180808958
1544,6,5,6,100,-2,22,2,5,5,3,4,5,3,3,5,4,15.628509421076
1556.4,7,6,2,120,1,26.4,0,1,1,0,0,0,0,1,1,1,20.370532795618
1560.4,7,6,2,110,-1,24.2,1,0,0,0,0,3,0,1,0,0,17.4237853350082
1541.2,6,5,6,110,-2,24.2,5,3,5,2,4,3,3,4,5,5,15.8909498554497
1547.2,6,5,6,100,3,22,0,1,0,1,1,1,0,0,1,1,24.623502680545
1551.2,7,6,2,80,-8,17.6,0,1,0,0,1,1,1,0,1,0,12.0219078466083
1535.6,6,5,6,100,1,22,3,3,5,5,3,6,8,3,7,5,18.0687335917145
1537.6,6,5,6,100,-9,22,4,4,3,4,3,3,4,6,2,6,13.8563381726741
1537.6,6,5,6,110,-4,24.2,6,4,3,5,2,8,4,4,7,5,13.4050293197779
1536.8,6,5,6,90,4,19.8,4,2,6,6,3,5,4,3,4,2,24.6807708177337
1531.2,6,5,6,120,-2,26.4,1,0,1,1,1,0,2,0,0,0,4.04624919804854
1552,7,6,2,110,-6,24.2,1,0,1,0,0,0,1,1,0,1,11.5951283621083
1543.6,6,5,6,90,-1,19.8,3,4,6,4,6,5,5,7,4,4,19.5525125960594
1530.8,6,5,6,80,-4,17.6,5,2,3,2,5,2,4,5,5,6,17.9926570152434
1544.4,6,5,6,110,-6,24.2,0,1,1,3,0,0,1,0,0,0,13.3110195927597
1543.6,7,6,2,110,-7,24.2,1,0,1,0,0,0,1,1,0,1,12.5274267917861
1564,10,9,4,100,1,22,3,0,1,0,0,0,0,0,0,1,20.4964830200742
1564.4,6,5,6,90,-5,19.8,3,4,4,5,4,2,3,5,4,5,15.395698908088
1536,6,5,6,110,-8,24.2,5,5,6,5,3,4,7,5,5,3,4.08159270831771
1544.8,6,5,6,120,4,26.4,4,3,6,4,4,4,6,5,7,5,18.6694524677637
1533.6,6,5,6,120,-1,26.4,1,0,1,1,1,0,2,0,0,0,9.04252426040088
1548.8,6,5,6,120,-6,26.4,0,1,1,2,0,0,1,1,0,0,12.5008188845372
1530,6,5,6,100,-7,22,2,0,0,1,0,1,1,0,0,1,14.3460299861915
1561.2,6,5,6,100,-3,22,3,4,4,5,4,2,3,5,4,5,13.0231729853849
1564,6,5,6,100,-2,22,1,0,1,1,0,1,1,1,0,0,17.1909601040672
1539.2,6,5,6,120,-8,26.4,5,5,4,3,5,9,4,2,6,5,8.63678800709626
1541.2,7,6,2,110,-9,24.2,0,1,1,0,0,0,0,1,1,1,13.6584205288367
1548,6,5,6,120,-4,26.4,4,3,5,5,3,4,3,5,3,4,8.89574736779982
1537.2,6,5,6,110,-7,24.2,2,4,3,3,4,3,3,5,6,6,9.34147747064709
1531.2,6,5,6,80,-6,17.6,5,6,2,4,5,6,5,6,3,6,18.9338655499727
1533.2,6,5,6,110,1,24.2,5,6,2,4,5,6,5,6,3,6,18.6786809731069
1545.2,6,5,6,120,-2,26.4,5,4,5,6,2,3,7,4,5,7,9.16670270047744
1560,6,5,6,120,-5,26.4,1,0,1,1,0,1,1,1,0,0,13.9134842016103
1535.2,6,5,6,120,-3,26.4,2,0,0,1,0,1,1,0,0,1,15.1080416665898
1541.6,6,5,6,100,-3,22,2,2,4,6,6,4,6,2,3,4,10.8920318325589
1531.2,7,6,2,90,0,19.8,0,1,0,0,1,0,2,0,0,1,21.3735020608313
1550,6,5,6,90,3,19.8,4,2,6,6,3,5,4,3,4,2,22.7956527961982
1540.4,7,6,2,100,4,22,0,1,0,0,1,1,0,2,0,0,29.4091196795894
1533.2,6,5,6,120,0,26.4,1,0,1,1,0,1,1,1,0,0,16.8286723680539
1530.8,6,5,6,120,-3,26.4,6,4,3,5,2,8,4,4,7,5,8.16670270047744
1558.4,6,5,6,100,3,22,5,5,6,5,3,4,7,5,5,3,20.4706122332504
1562.4,6,5,6,80,2,17.6,1,0,1,1,1,0,2,0,0,0,18.5121088335944
1563.2,7,6,2,80,-7,17.6,0,1,1,0,1,1,0,0,1,0,15.9673026865772
1538.8,6,5,6,80,-4,17.6,5,6,2,4,5,6,5,6,3,6,16.4613811714688
1542.8,6,5,6,80,-10,17.6,5,5,4,3,5,9,4,2,6,5,13.952990605288
1558,6,5,6,110,0,24.2,4,2,5,5,6,4,3,4,3,3,16.8252116792771
1530.4,10,9,4,110,-6,24.2,0,1,1,0,1,0,2,0,0,0,12.2229484557805
1532,6,5,6,80,0,17.6,2,4,3,3,4,3,3,5,6,6,23.3826907557811
1548.8,6,5,6,80,-10,17.6,3,4,4,5,4,2,3,5,4,5,8.65803665516839
1564.4,6,5,6,80,-4,17.6,8,8,5,5,4,4,4,2,3,5,15.0336452401396
1539.6,6,5,6,110,-1,24.2,3,4,6,4,6,5,5,7,4,4,13.1075492233033
1540,7,6,2,90,3,19.8,0,1,0,0,1,1,1,0,1,0,24.6910805330787
1547.2,6,5,6,80,-2,17.6,6,3,7,4,3,2,4,5,2,3,16.5556713543238
1540,7,6,2,110,1,24.2,2,2,1,0,0,0,0,0,0,0,21.133593669039
1554.4,6,5,6,80,-2,17.6,3,4,4,5,4,2,3,5,4,5,19.655804359733
1550.4,6,5,6,100,-5,22,7,2,4,2,6,6,5,5,5,6,14.0991245716045
1533.2,6,5,6,90,-9,19.8,4,4,5,3,5,2,3,7,1,5,12.1581559619745
1545.2,7,6,2,110,0,24.2,0,0,2,0,0,0,2,0,0,1,18.617273865284
1551.6,6,5,6,80,-9,17.6,7,2,4,2,6,6,5,5,5,6,10.7176984941242
1545.6,6,5,6,110,-4,24.2,4,4,5,3,5,6,6,6,4,5,11.8414866906287
1551.2,6,5,6,110,-6,24.2,3,4,5,3,4,3,4,4,4,5,9.72916157306898
1563.6,6,5,6,80,-9,17.6,7,5,5,5,1,4,6,5,5,5,9.41333638026729
1554.8,6,5,6,80,4,17.6,5,3,6,2,8,4,4,1,2,4,27.4330221900081
1531.2,7,6,2,100,3,22,1,1,0,1,0,0,1,1,0,0,23.47033111119
1562.8,6,5,6,90,-5,19.8,4,4,5,7,3,4,4,6,5,6,15.0244038353134
1532.8,6,5,6,120,-7,26.4,0,1,0,1,1,1,0,0,1,1,8.53588220027322
1543.2,6,5,6,100,2,22,3,4,6,4,6,5,5,7,4,4,22.144455139407
1563.2,10,9,4,110,-10,24.2,0,1,1,0,1,0,2,0,0,0,9.44662979928944
1530.4,7,6,2,100,-8,22,0,1,0,0,1,0,2,0,0,1,11.2300589967133
1547.6,6,5,6,90,-7,19.8,2,4,3,3,4,3,3,5,6,6,12.9300578398929
1530,6,5,6,110,1,24.2,1,5,3,4,5,3,4,6,5,3,17.1987352695676
1558.4,6,5,6,100,0,22,1,0,0,0,2,1,0,2,0,0,16.0063186313588
1554,6,5,6,110,3,24.2,4,3,5,5,3,4,3,5,3,4,16.1399833793527
1537.6,6,5,6,90,-6,19.8,0,1,0,1,1,1,0,0,1,1,18.905995389373
1535.2,6,5,6,120,-7,26.4,4,4,5,7,3,4,4,6,5,6,5.23046011534477
1538.8,6,5,6,80,-6,17.6,0,0,1,0,1,0,2,1,1,0,8.84289522216531
1556.8,6,5,6,80,-8,17.6,5,3,6,2,8,4,4,1,2,4,15.7870167112851
1538.8,6,5,6,120,4,26.4,4,6,3,6,2,4,6,7,5,5,21.8368244569109
1544.4,7,6,2,100,-8,22,0,1,0,0,1,1,0,2,0,0,12.9449707990264
1536.8,7,6,2,120,-6,26.4,0,1,0,0,1,0,2,0,0,1,10.8075681504443
1564,6,5,6,90,3,19.8,6,5,4,4,6,4,3,3,6,7,26.5352372675074
1550.4,6,5,6,100,-3,22,4,3,3,4,5,6,3,6,1,4,13.4458860237914
1552.4,6,5,6,90,-9,19.8,5,5,4,3,5,9,4,2,6,5,14.0002850465504
1541.2,10,9,4,100,3,22,1,0,2,0,0,0,1,0,1,0,27.7398220297807
1556.4,7,6,2,100,-5,22,1,1,0,1,0,0,1,1,0,0,17.9095228217339
1531.2,6,5,6,90,2,19.8,0,1,1,2,0,0,1,1,0,0,26.5748378606906
1530.8,6,5,6,80,-7,17.6,4,2,5,5,6,4,3,4,3,3,16.3755565417607
1553.6,7,6,2,100,-10,22,0,0,0,2,0,1,0,0,2,0,9.72126094254945
1540.4,6,5,6,90,-3,19.8,7,2,4,2,6,6,5,5,5,6,18.5742725405129
1533.6,6,5,6,100,-2,22,2,5,5,3,4,5,3,3,5,4,17.5561460810338
1550,10,9,4,110,1,24.2,3,0,1,0,0,0,0,0,0,1,25.356789855776
1536,6,5,6,120,-2,26.4,6,5,4,4,6,4,3,3,6,7,8.52058546908471
1547.2,6,5,6,110,-5,24.2,4,4,3,4,3,3,4,6,2,6,10.2805292765427
1558.4,6,5,6,110,-8,24.2,3,6,5,4,4,5,0,4,3,5,10.6217604682785
1565.2,7,6,2,110,-4,24.2,2,2,1,0,0,0,0,0,0,0,14.9438014058549
1541.2,7,6,2,120,-10,26.4,1,1,0,1,0,0,0,2,0,0,6.98866022125437
1547.2,7,6,2,110,-8,24.2,0,0,2,0,0,0,2,0,0,1,8.85315744287845
1552.8,6,5,6,100,-3,22,7,3,5,3,5,3,4,2,5,2,13.5704694699923
1551.2,6,5,6,110,3,24.2,4,4,3,4,3,3,4,6,2,6,19.7861067383543
1563.2,6,5,6,80,-4,17.6,5,5,6,5,3,4,7,5,5,3,17.4560198772847
1532.4,6,5,6,90,1,19.8,3,4,6,4,6,5,5,7,4,4,28.6289524748758
1562,6,5,6,90,-9,19.8,8,8,5,5,4,4,4,2,3,5,10.4937921910767
1538,6,5,6,90,-3,19.8,7,5,4,2,5,3,7,6,7,2,12.5343673286868
1540,6,5,6,120,-4,26.4,3,6,5,4,4,5,0,4,3,5,10.7112118270535
1558,7,6,2,110,-5,24.2,0,1,0,0,1,1,1,0,1,0,12.31468374896
1549.6,6,5,6,90,-9,19.8,2,0,0,1,0,1,1,0,0,1,13.0294683291393
1541.6,7,6,2,100,1,22,0,0,0,2,0,1,0,0,2,0,26.4545516208449
1553.6,6,5,6,90,-8,19.8,5,4,5,6,6,2,6,3,6,5,13.4846177198117
1535.6,6,5,6,120,4,26.4,6,3,7,4,3,2,4,5,2,3,13.5941746009611
1555.6,10,9,4,80,2,17.6,0,1,1,0,1,0,2,0,0,0,22.5151904613075
1553.2,6,5,6,120,-5,26.4,5,5,4,3,5,9,4,2,6,5,11.3013453218166
1541.2,6,5,6,80,1,17.6,4,4,5,3,5,6,6,6,4,5,22.0350603299953
1560,6,5,6,80,-2,17.6,0,1,1,2,0,0,1,1,0,0,25.0585552807597
1559.2,6,5,6,110,-1,24.2,5,3,6,2,8,4,4,1,2,4,13.9591937647738
1546,7,6,2,110,-8,24.2,0,1,0,0,1,0,2,0,0,1,10.1156873358421
1532,6,5,6,120,-5,26.4,5,4,5,6,2,3,7,4,5,7,11.4685759628603
1560.4,7,6,2,120,-9,26.4,2,2,1,0,0,0,0,0,0,0,7.73114391614781
1557.2,6,5,6,80,-7,17.6,7,5,5,5,1,4,6,5,5,5,12.5355050693233
1554.8,6,5,6,100,-2,22,7,3,5,3,5,3,4,2,5,2,14.8652986420634
1540.4,10,9,4,110,2,24.2,0,1,1,0,0,0,1,0,1,1,20.8237934826182
1554.8,6,5,6,100,-6,22,4,2,5,5,6,4,3,4,3,3,11.1116905332929
1559.2,7,6,2,100,-10,22,0,1,1,0,1,1,0,0,1,0,10.9943119934712
1550,6,5,6,110,-4,24.2,2,2,4,6,6,4,6,2,3,4,12.4498126650043
1537.2,6,5,6,120,4,26.4,4,4,5,3,5,6,6,6,4,5,17.8303910274764
1564,6,5,6,80,-2,17.6,5,4,5,6,2,3,7,4,5,7,17.4634251256123
1549.2,6,5,6,100,-6,22,2,0,0,1,0,1,1,0,0,1,17.1013480771344
1556,6,5,6,100,-5,22,5,3,6,2,8,4,4,1,2,4,16.5896389781776
1561.6,6,5,6,120,-6,26.4,5,4,4,7,5,2,5,6,4,6,6.45984263025214
1561.6,6,5,6,100,-4,22,6,3,7,4,3,2,4,5,2,3,14.0798924681906
1553.2,6,5,6,110,-9,24.2,2,5,5,3,4,5,3,3,5,4,5.50624815285119
1532,6,5,6,80,-7,17.6,6,5,4,4,6,4,3,3,6,7,18.7038318352696
1552,6,5,6,120,-3,26.4,3,4,5,3,4,3,4,4,4,5,8.344968371172
1551.2,6,5,6,120,-6,26.4,3,6,5,4,4,5,0,4,3,5,10.6832448302308
1544.8,6,5,6,110,-10,24.2,2,5,5,3,4,5,3,3,5,4,6.78168566319481
1561.2,6,5,6,110,-9,24.2,3,6,4,5,5,3,2,5,3,3,7.25385081790508
1546.8,7,6,2,90,3,19.8,2,2,1,0,0,0,0,0,0,0,23.1321720123046
1545.2,6,5,6,110,4,24.2,4,6,3,6,2,4,6,7,5,5,19.1363134468072
1564.4,6,5,6,90,0,19.8,0,0,1,0,1,0,2,1,1,0,8.7797523217875
1535.2,6,5,6,110,-8,24.2,4,4,5,3,5,6,6,6,4,5,6.24870838210379
1540,6,5,6,80,1,17.6,7,2,4,2,6,6,5,5,5,6,19.5934595549908
1550.8,6,5,6,100,-3,22,5,3,6,2,8,4,4,1,2,4,16.8793658274479
1559.2,7,6,2,120,-9,26.4,0,0,0,2,0,0,1,0,0,2,13.6086982891571
1546.8,6,5,6,110,-3,24.2,0,1,0,1,1,1,0,0,1,1,18.550093669994
1560.4,6,5,6,80,-8,17.6,4,4,5,7,3,4,4,6,5,6,11.00722628566
1530.8,7,6,2,120,-5,26.4,1,1,0,1,0,0,1,1,0,0,17.5083174333792
1558,7,6,2,80,-10,17.6,0,0,2,0,0,0,2,0,0,1,12.7864268417615
1538.4,7,6,2,80,-3,17.6,0,0,0,2,0,1,0,0,2,0,20.0605867793122
1533.6,6,5,6,100,-7,22,1,0,0,0,2,1,0,2,0,0,4.8842953890187
1546.8,6,5,6,100,4,22,1,0,1,1,1,0,2,0,0,0,16.5712473429001
1535.6,10,9,4,100,1,22,1,1,0,1,0,0,0,1,1,0,22.1027889918772
1556.4,6,5,6,100,-4,22,5,3,5,2,4,3,3,4,5,5,15.3377955042453
1541.2,6,5,6,80,-7,17.6,0,1,0,1,1,1,0,0,1,1,19.5318587486785
1558.4,7,6,2,100,-6,22,1,0,1,0,0,0,1,1,0,1,11.5342668548448
1547.2,6,5,6,110,1,24.2,5,4,4,7,5,2,5,6,4,6,22.9596305973426
1557.6,10,9,4,90,-2,19.8,1,0,2,0,0,0,1,0,1,0,18.0084822440357
1551.6,10,9,4,80,0,17.6,1,0,2,0,0,0,1,0,1,0,23.061375795849
1532.4,6,5,6,90,0,19.8,1,5,3,4,5,3,4,6,5,3,22.2883097792259
1559.2,7,6,2,110,-10,24.2,0,0,0,0,1,0,2,1,0,1,9.30960992017026
1531.6,7,6,2,120,-9,26.4,1,1,0,1,0,0,0,2,0,0,11.4895190298657
1553.2,6,5,6,80,4,17.6,6,5,4,4,6,4,3,3,6,7,25.0350603299953
1544.4,6,5,6,120,4,26.4,0,1,1,2,0,0,1,1,0,0,17.9668745844778
1531.6,6,5,6,90,-1,19.8,4,2,6,6,3,5,4,3,4,2,18.0623170670449
1551.2,6,5,6,90,-1,19.8,1,0,0,0,2,1,0,2,0,0,15.2987422025944
1539.6,6,5,6,80,3,17.6,6,5,4,4,6,4,3,3,6,7,24.8752320719169
1549.2,6,5,6,110,-10,24.2,4,6,3,6,2,4,6,7,5,5,10.6812583682532
1556.8,6,5,6,90,-10,19.8,4,4,5,7,3,4,4,6,5,6,9.84026181416022
1554.4,6,5,6,100,1,22,3,4,5,3,4,3,4,4,4,5,19.5144918655729
1544,6,5,6,90,2,19.8,4,2,6,6,3,5,4,3,4,2,20.8452672054991
1557.2,6,5,6,120,3,26.4,0,0,1,1,1,0,1,0,2,0,16.2606051731286
1558,6,5,6,120,-2,26.4,5,4,5,6,6,2,6,3,6,5,10.6390068263227
1541.2,6,5,6,80,1,17.6,7,3,5,3,5,3,4,2,5,2,18.0316248346839
1556,6,5,6,120,-9,26.4,7,3,5,3,5,3,4,2,5,2,5.83010582696122
1547.6,10,9,4,110,-4,24.2,0,0,0,1,1,1,1,0,1,0,13.8620002965133
1529.6,6,5,6,90,-6,19.8,5,5,4,3,5,9,4,2,6,5,15.8914168212
1536,10,9,4,90,1,19.8,0,1,1,0,0,0,1,0,1,1,22.2473490774414
1556.4,6,5,6,80,-7,17.6,1,0,0,0,2,1,0,2,0,0,12.5195872029914
1543.2,6,5,6,110,-8,24.2,0,0,1,1,1,0,1,0,2,0,13.4584945634322
1544,6,5,6,100,3,22,2,2,4,6,6,4,6,2,3,4,21.2563355304588
1530,6,5,6,90,4,19.8,2,4,3,3,4,3,3,5,6,6,25.5016185931608
1531.2,6,5,6,100,4,22,0,0,1,1,1,0,1,0,2,0,24.1415894768163
1530.4,6,5,6,100,2,22,2,0,0,1,0,1,1,0,0,1,24.9164082709613
1540.4,6,5,6,100,-5,22,1,0,0,0,2,1,0,2,0,0,18.9378224385442
1545.6,6,5,6,90,2,19.8,8,8,5,5,4,4,4,2,3,5,21.330906485732
1555.2,7,6,2,120,-2,26.4,0,1,0,0,1,1,0,2,0,0,14.9465619973978
1538.4,6,5,6,90,3,19.8,6,4,3,5,2,8,4,4,7,5,20.8150167500041
1564.8,6,5,6,90,4,19.8,7,5,4,2,5,3,7,6,7,2,23.8840928225882
1536.8,6,5,6,120,-3,26.4,1,5,3,4,5,3,4,6,5,3,10.2131692874432
1533.6,7,6,2,80,-6,17.6,1,1,0,1,0,0,1,1,0,0,17.1363628916127
1560,6,5,6,100,-2,22,4,4,5,3,5,2,3,7,1,5,15.1041587124207
1547.2,7,6,2,100,-5,22,1,0,1,0,0,0,1,1,0,1,14.9440229925801
1559.2,6,5,6,80,-8,17.6,4,2,5,5,6,4,3,4,3,3,11.1396185602131
1533.6,6,5,6,80,2,17.6,7,5,5,5,1,4,6,5,5,5,25.6086373003733
1544.8,7,6,2,100,-3,22,0,1,0,0,1,1,1,0,1,0,15.0041231816461
1539.2,6,5,6,80,-9,17.6,4,5,6,6,5,6,3,4,4,5,11.7944246014033
1549.6,6,5,6,100,-7,22,0,1,0,1,1,1,0,0,1,1,15.1823473868675
1530.8,6,5,6,90,-3,19.8,4,5,6,6,5,6,3,4,4,5,11.8558736638032
1531.2,6,5,6,80,2,17.6,5,4,4,7,5,2,5,6,4,6,28.5461248516789
1549.6,6,5,6,100,-9,22,4,3,6,4,4,4,6,5,7,5,9.84318423761937
1550.8,6,5,6,80,3,17.6,1,0,0,0,2,1,0,2,0,0,22.0635047021249
1544,7,6,2,100,-9,22,0,0,0,2,0,0,1,0,0,2,13.671650494674
1532.4,6,5,6,80,-10,17.6,5,4,4,7,5,2,5,6,4,6,14.2946198504009
1540.4,7,6,2,100,-9,22,0,1,1,0,0,0,0,1,1,1,11.5414763495677
1541.2,6,5,6,90,4,19.8,7,2,4,2,6,6,5,5,5,6,24.9816939590939
1555.6,7,6,2,110,0,24.2,0,0,0,2,0,1,0,0,2,0,18.5161731960532
1546.4,6,5,6,110,2,24.2,4,2,6,6,3,5,4,3,4,2,18.7387481811077
1544.8,6,5,6,110,-10,24.2,7,5,4,2,5,3,7,6,7,2,9.78729117528878
1541.6,6,5,6,80,-6,17.6,4,4,3,4,3,3,4,6,2,6,14.6329130286176
1540,6,5,6,80,0,17.6,5,5,4,3,5,9,4,2,6,5,19.0041233500458
1561.6,6,5,6,120,-3,26.4,3,4,4,5,4,2,3,5,4,5,11.103313740882
1546.8,6,5,6,80,2,17.6,0,1,1,3,0,0,1,0,0,0,26.6928910333686
1550.4,6,5,6,110,0,24.2,5,4,5,6,6,2,6,3,6,5,19.5224942880457
1533.6,6,5,6,80,-2,17.6,7,2,4,2,6,6,5,5,5,6,23.40460448309
1543.6,7,6,2,80,-1,17.6,0,0,0,2,0,1,0,0,2,0,21.4979210221571
1530.4,6,5,6,120,-9,26.4,2,2,4,6,6,4,6,2,3,4,4.99445305338555
1540.4,7,6,2,90,-8,19.8,0,0,2,0,0,0,2,0,0,1,14.5962295966791
1537.6,6,5,6,100,-8,22,1,5,3,4,5,3,4,6,5,3,13.5581964409902
1532,6,5,6,120,2,26.4,5,3,5,6,5,5,6,6,3,4,18.6271879008657
1542.8,6,5,6,100,-10,22,4,5,4,3,4,4,4,3,4,4,9.73085453387511
1556.4,10,9,4,110,0,24.2,1,1,0,1,0,0,0,1,1,0,18.6786439328342
1542.4,6,5,6,90,-6,19.8,5,4,5,6,6,2,6,3,6,5,15.6650168259485
1541.2,6,5,6,120,0,26.4,5,6,2,4,5,6,5,6,3,6,10.4979489305991
1533.6,6,5,6,100,-7,22,3,4,5,3,4,3,4,4,4,5,10.4287719044399
1562.8,10,9,4,80,-4,17.6,1,0,0,0,0,3,0,1,0,0,19.1741643848929
1530,6,5,6,110,-1,24.2,5,3,5,6,5,5,6,6,3,4,13.9365418864413
1543.2,6,5,6,80,-7,17.6,4,2,5,5,6,4,3,4,3,3,15.638755121462
1542,6,5,6,110,4,24.2,5,3,5,2,4,3,3,4,5,5,18.9071965805905
1555.6,6,5,6,120,3,26.4,5,2,3,2,5,2,4,5,5,6,17.5065203226993
1549.2,6,5,6,90,3,19.8,5,3,5,6,5,5,6,6,3,4,19.7923161714179
1536.4,6,5,6,120,2,26.4,1,5,3,4,5,3,4,6,5,3,16.7297889797976
1539.6,6,5,6,80,-9,17.6,4,2,5,5,6,4,3,4,3,3,9.40465535389084
1560.4,10,9,4,110,-3,24.2,3,0,1,0,0,0,0,0,0,1,15.642095936087
1555.2,6,5,6,110,-1,24.2,1,0,1,1,1,0,2,0,0,0,10.365582095526
1551.2,6,5,6,90,-9,19.8,3,6,4,5,5,3,2,5,3,3,12.5600161979452
1548,6,5,6,120,2,26.4,2,4,3,3,4,3,3,5,6,6,16.650461061852
1555.2,6,5,6,90,0,19.8,8,8,5,5,4,4,4,2,3,5,23.6625038988784
1556,6,5,6,120,4,26.4,3,4,4,5,4,2,3,5,4,5,17.740315160092
1552,6,5,6,80,-1,17.6,1,0,0,0,2,1,0,2,0,0,16.5402786298917
1534,6,5,6,120,0,26.4,5,5,6,5,3,4,7,5,5,3,17.9597173628264
1544.4,6,5,6,90,-9,19.8,4,6,3,6,2,4,6,7,5,5,9.22459674885904
1545.6,6,5,6,110,-3,24.2,4,3,3,4,5,6,3,6,1,4,15.2313298327988
1531.6,6,5,6,120,4,26.4,4,4,5,3,5,2,3,7,1,5,16.9120702654197
1540,6,5,6,100,2,22,6,3,7,4,3,2,4,5,2,3,19.1289097773021
1536.8,6,5,6,120,-3,26.4,5,3,5,6,5,5,6,6,3,4,9.77413878804746
1554.8,6,5,6,110,-7,24.2,1,0,1,1,0,1,1,1,0,0,0.721451823577128
1548.8,6,5,6,110,4,24.2,1,0,0,0,2,1,0,2,0,0,18.1574714184395
1548,10,9,4,120,-8,26.4,0,1,1,0,1,0,2,0,0,0,7.1453460831481
1552,6,5,6,120,1,26.4,6,5,4,4,6,4,3,3,6,7,17.2280156575998
1548,7,6,2,100,1,22,0,1,1,0,0,0,0,1,1,1,21.0393436537662
1532.8,7,6,2,120,-2,26.4,2,2,1,0,0,0,0,0,0,0,14.7529222904602
1555.2,6,5,6,80,-5,17.6,3,3,5,5,3,6,8,3,7,5,20.0173412263578
1550.8,6,5,6,80,2,17.6,4,3,6,4,4,4,6,5,7,5,19.3592654839823
1552.4,6,5,6,100,-10,22,8,8,5,5,4,4,4,2,3,5,9.24040551265532
1559.2,7,6,2,80,-5,17.6,0,1,0,0,1,1,0,2,0,0,18.4734866951662
1551.6,6,5,6,120,-3,26.4,0,1,1,2,0,0,1,1,0,0,11.3580018101569
1549.6,6,5,6,90,0,19.8,5,4,5,6,6,2,6,3,6,5,24.6612041427797
1562,6,5,6,90,0,19.8,4,4,5,7,3,4,4,6,5,6,23.8787291652071
1549.2,6,5,6,90,3,19.8,4,5,4,3,4,4,4,3,4,4,24.4241067843385
1545.2,6,5,6,80,-3,17.6,4,3,6,4,4,4,6,5,7,5,22.5619274018444
1560.8,6,5,6,100,2,22,1,0,0,0,2,1,0,2,0,0,17.7093780828265
1537.6,6,5,6,90,-2,19.8,5,3,6,2,8,4,4,1,2,4,17.7592967075596
1565.2,7,6,2,80,-7,17.6,0,0,2,0,0,0,2,0,0,1,15.4805586817118
1529.6,6,5,6,80,-7,17.6,4,4,5,3,5,6,6,6,4,5,17.0679844149306
1532.8,6,5,6,110,1,24.2,5,4,5,6,6,2,6,3,6,5,20.5224942880457
1554,6,5,6,90,0,19.8,0,0,1,1,1,0,1,0,2,0,16.1371032803387
1530,10,9,4,120,-8,26.4,0,1,1,0,0,0,1,0,1,1,6.70459693800724
1542.8,7,6,2,110,-1,24.2,1,1,0,1,0,0,0,2,0,0,17.8797357102996
1536.4,6,5,6,80,-4,17.6,3,4,6,4,6,5,5,7,4,4,17.0350603299953
1562,6,5,6,120,2,26.4,5,4,5,6,6,2,6,3,6,5,16.9486270353916
1538.8,7,6,2,120,-8,26.4,0,0,0,0,1,0,2,1,0,1,8.87937600849648
1539.2,10,9,4,120,-8,26.4,1,1,0,1,0,0,0,1,1,0,9.7179955655058
1534.4,6,5,6,110,4,24.2,1,0,1,1,1,0,2,0,0,0,14.5436955704526
1548.4,6,5,6,90,-10,19.8,3,4,4,5,4,2,3,5,4,5,10.1508607608315
1550,7,6,2,80,4,17.6,2,2,1,0,0,0,0,0,0,0,28.2335238569211
1560.4,6,5,6,100,2,22,4,4,3,4,3,3,4,6,2,6,21.0784652770292
1540.8,7,6,2,90,-7,19.8,0,0,0,2,0,1,0,0,2,0,19.6577020895879
1558.8,6,5,6,100,2,22,5,4,4,7,5,2,5,6,4,6,17.7141177361365
1558.4,6,5,6,80,1,17.6,4,4,5,7,3,4,4,6,5,6,19.794520616744
1551.2,6,5,6,90,3,19.8,2,0,0,1,0,1,1,0,0,1,26.7842527824489
1562.8,6,5,6,80,-3,17.6,5,3,6,2,8,4,4,1,2,4,20.6171751488009
1529.6,6,5,6,80,-1,17.6,5,2,3,2,5,2,4,5,5,6,21.5342281419456
1540,10,9,4,90,-10,19.8,1,1,0,1,0,0,0,1,1,0,11.567206734414
