1562,2,1,5,90,0,19.8,0,1,1,1,1,0,2,1,0,1,25.4756635727978
1539.2,2,1,5,100,2,22,2,1,0,2,2,0,0,1,0,0,25.4960645438959
1547.2,8,7,5,120,0,26.4,0,0,1,0,1,0,0,0,0,0,10.9187263300403
1553.2,2,1,6,150,-5,33,0,1,0,0,1,0,2,0,0,0,6.92064980420668
1542.4,8,7,5,110,-10,24.2,0,0,0,0,0,0,2,0,0,0,3.0367684194959
1558.4,9,8,3,110,-2,24.2,1,1,1,1,1,2,0,0,1,0,19.4799105775383
1548.8,8,7,5,150,-2,33,0,0,1,1,0,0,0,0,0,0,2.42632348307485
1552.4,10,9,6,120,-3,26.4,1,1,3,4,0,1,0,3,2,1,10.2103207803312
1552,2,1,6,120,-3,26.4,0,0,0,1,0,0,2,0,1,0,15.4500559035386
1558,2,1,6,150,4,33,0,1,0,1,0,0,0,0,1,1,15.9576112598063
1550.4,8,7,5,150,-8,33,1,0,0,0,0,0,0,0,1,0,-3.55232970080979
1556.8,10,9,3,90,-6,19.8,0,0,0,0,0,0,0,1,0,0,12.3789713437078
1555.2,8,7,5,150,-8,33,1,1,0,0,0,0,0,0,0,0,-3.59512877724991
1562.4,2,1,5,120,-5,26.4,0,0,1,0,0,0,2,1,2,2,14.3898752408216
1546.4,10,9,6,120,-6,26.4,1,2,1,3,2,1,2,1,3,0,7.18560019973823
1560.8,10,9,6,120,3,26.4,0,1,1,2,1,1,3,2,2,3,16.1856001997382
1563.2,2,1,5,120,1,26.4,1,2,0,1,1,2,0,0,1,0,20.3528277939772
1532.8,10,9,3,100,-3,22,0,0,0,0,0,0,0,0,0,1,13.6480556729275
1539.2,8,7,5,80,0,17.6,0,1,0,0,0,0,0,0,1,0,18.7835715115249
1547.2,10,9,3,120,-8,26.4,0,0,1,0,0,0,0,0,0,0,4.68869959280073
1552.4,10,9,3,120,3,26.4,0,0,1,0,0,0,0,0,0,0,15.7032751280121
1558.4,10,9,6,90,3,19.8,3,1,2,1,5,1,0,1,2,0,21.8557573068617
1562.4,9,8,3,110,-9,24.2,0,0,0,1,1,1,2,1,2,0,12.4922214717527
1536,8,7,5,120,2,26.4,0,1,0,0,0,0,0,1,0,0,12.9489440811498
1533.2,2,1,5,120,-7,26.4,2,1,1,0,0,0,1,0,1,2,12.3471868725204
1542.4,10,9,6,100,-9,22,1,3,2,0,0,0,2,3,2,3,8.13617474779111
1551.2,2,1,6,120,-5,26.4,0,1,0,0,0,2,0,1,0,0,13.4321283452886
1536.4,10,9,3,120,-5,26.4,0,0,0,0,0,1,0,0,0,0,7.65827011574539
1533.2,10,9,6,80,-5,17.6,2,1,2,1,3,3,2,0,1,1,15.3902695022571
1551.2,2,1,6,150,-5,33,0,0,1,0,0,0,0,0,0,1,-0.55008875916098
1554,9,8,3,120,-7,26.4,1,1,1,1,1,2,0,0,1,0,12.3887572218119
1562,10,9,6,90,-4,19.8,1,3,2,0,0,0,2,3,2,3,14.8849122227818
1534.4,9,8,3,150,0,33,0,0,0,1,1,1,2,1,2,0,12.9109615935471
1551.2,2,1,6,120,-5,26.4,1,0,2,0,0,0,0,0,0,1,13.442221701251
1549.6,2,1,5,100,-4,22,0,0,0,0,3,0,0,0,1,0,18.6164402010271
1555.2,10,9,6,120,-6,26.4,2,0,2,0,3,3,2,1,2,1,7.24713980086636
1530.4,10,9,6,110,0,24.2,2,1,2,1,0,1,2,3,2,2,15.1966958628906
1561.2,2,1,6,110,3,24.2,1,0,0,0,0,0,1,0,0,0,16.0590857595575
1541.6,2,1,6,90,-3,19.8,1,1,0,1,0,0,0,0,0,1,21.6638037404181
1531.6,10,9,3,110,-4,24.2,0,0,0,1,0,0,0,0,0,0,10.6557728262705
1556.8,2,1,5,100,-2,22,2,1,1,0,0,0,1,0,1,2,21.4892963168341
1549.2,9,8,3,150,2,33,1,0,0,1,1,2,1,1,1,0,14.9008916409816
1559.6,2,1,5,150,2,33,2,0,0,1,0,1,1,1,1,1,14.8739237210395
1530,10,9,6,120,-9,26.4,3,1,2,1,0,3,2,3,1,0,4.22151105918153
1545.2,8,7,5,150,0,33,1,0,0,0,0,0,0,0,0,0,6.31799940097126
1545.6,2,1,5,150,4,33,0,0,0,1,2,1,0,0,0,0,15.9228988694144
1554.4,2,1,6,120,-3,26.4,1,0,0,1,0,0,0,0,2,0,15.4701363417639
1548.8,10,9,3,150,-1,33,0,0,0,0,0,0,0,0,0,1,5.3660870886707
1542.4,8,7,5,100,1,22,1,1,0,0,0,0,0,0,0,0,16.012272889664
1562,10,9,6,120,0,26.4,3,3,2,4,1,1,0,0,1,1,13.2415811864904
1564.8,8,7,5,90,-4,19.8,0,0,1,1,0,0,0,0,0,0,12.996616997563
1538.8,2,1,5,110,-10,24.2,0,1,1,0,1,1,1,3,0,0,11.4899857214747
1539.6,10,9,3,150,-8,33,0,0,0,0,0,1,0,0,0,0,-1.69777265980473
1554.8,2,1,5,80,-8,17.6,1,2,0,1,1,2,0,0,1,0,19.2930587888846
1562,2,1,6,110,-5,24.2,1,0,0,0,0,0,2,0,1,0,15.5926144812811
1542.8,2,1,6,80,1,17.6,1,0,0,0,0,0,1,0,0,0,19.8331284735313
1532.8,2,1,6,110,-5,24.2,0,0,0,0,1,0,1,0,0,0,8.01208615569001
1537.2,10,9,6,120,-4,26.4,2,1,2,1,3,3,2,0,1,1,9.18560019973823
1549.6,2,1,6,100,-5,22,0,1,1,0,0,1,0,1,0,0,17.623182160703
1536.8,10,9,6,150,-6,33,1,3,1,1,3,1,3,1,1,1,0.800187915997583
1558.8,2,1,5,120,-4,26.4,2,1,1,0,0,0,1,0,1,2,15.3471868725204
1556.4,2,1,5,90,-9,19.8,1,2,0,1,1,2,0,0,1,0,16.4430899299226
1549.2,8,7,5,90,-9,19.8,1,1,0,0,0,0,0,0,0,0,7.97516473723821
1560.4,10,9,3,100,-3,22,0,0,0,1,0,0,0,0,0,0,13.6402676309447
1551.6,8,7,5,110,-9,24.2,0,0,0,1,0,0,1,0,0,0,4.03229115639933
1544.4,10,9,6,80,-6,17.6,2,1,1,1,1,1,3,3,2,1,14.4228263045232
1543.6,2,1,6,120,3,26.4,1,0,0,1,0,0,0,0,2,0,21.4701363417639
1544.8,10,9,6,110,-6,24.2,1,1,3,4,0,1,0,3,2,1,9.1616217398865
1534.8,9,8,3,90,-6,19.8,0,1,0,1,2,1,0,1,0,2,19.445344248592
1530,8,7,5,150,3,33,1,1,0,0,0,0,0,0,0,0,7.40487122275008
1558.4,8,7,5,150,-7,33,1,1,0,0,0,0,0,0,0,0,-2.59512877724991
1558.4,10,9,6,80,-10,17.6,2,2,2,0,3,1,1,1,2,2,10.3970254457803
1556.4,8,7,5,120,3,26.4,0,0,1,0,1,0,0,0,0,0,13.9444806225668
1563.2,10,9,6,80,4,17.6,3,1,2,1,5,1,0,1,2,0,24.3970254457803
1550.8,10,9,3,80,-4,17.6,0,0,0,0,1,0,0,0,0,0,15.9034648583762
1538.4,10,9,6,80,1,17.6,2,1,2,1,3,3,2,0,1,1,21.3902695022571
1554.8,2,1,5,80,3,17.6,0,0,1,0,0,0,2,1,2,2,30.2930587888846
1551.6,2,1,6,110,-9,24.2,0,1,0,0,1,1,0,0,0,1,11.5635944387614
1556.4,10,9,3,120,4,26.4,0,0,0,0,0,1,0,0,0,0,16.6909451692825
1550.8,8,7,5,80,-2,17.6,1,0,0,0,0,0,0,0,0,0,17.9034648583762
1530.4,10,9,3,120,-7,26.4,0,0,0,0,0,0,1,0,0,0,5.64127226696644
1562.4,2,1,5,80,-5,17.6,0,1,1,2,1,0,0,0,1,2,22.256020916377
1536,2,1,6,90,-8,19.8,0,0,0,0,0,0,2,0,0,0,9.02580205577849
1548.8,2,1,5,80,2,17.6,1,1,2,1,0,0,0,0,1,2,29.254893610772
1536.4,2,1,6,110,-9,24.2,0,0,0,0,1,0,1,1,1,0,11.5456390857683
1543.6,8,7,5,110,-6,24.2,1,0,0,0,0,0,1,0,0,0,7.00983534205111
1540.8,2,1,5,110,-8,24.2,0,0,0,1,2,1,0,0,0,0,12.5332515775618
1553.6,10,9,3,150,1,33,0,0,0,0,0,1,0,0,0,0,7.32698635672662
1540.4,2,1,6,90,0,19.8,0,0,1,0,2,0,0,0,1,0,24.6101588608932
1551.2,10,9,6,80,-10,17.6,2,1,0,0,3,2,4,2,0,2,10.4205888264629
1532,2,1,6,90,1,19.8,0,0,0,0,0,0,2,0,0,0,17.9661004087319
1536.8,8,7,5,110,-4,24.2,0,0,0,1,1,0,0,0,0,0,9.0053302121668
1550.4,8,7,5,110,-4,24.2,0,0,0,1,0,0,0,0,0,0,10.7087706036457
1559.6,2,1,6,90,-3,19.8,0,0,1,0,2,0,0,0,1,0,21.6101588608932
1552.8,10,9,6,90,1,19.8,2,2,2,2,0,1,2,3,1,1,19.8804395706676
1562,2,1,5,110,2,24.2,1,0,1,1,1,1,1,1,1,0,23.4518008042
1557.2,8,7,5,90,4,19.8,0,0,0,1,0,0,0,0,1,0,21.0369750612182
1539.6,10,9,6,100,-10,22,2,1,0,0,3,2,4,2,0,2,7.13058321255362
1563.2,2,1,6,120,-3,26.4,0,0,0,0,0,0,2,0,0,0,7.96341872155753
1541.2,2,1,5,150,4,33,0,0,3,0,1,1,1,0,1,1,16.8727964154345
1539.2,2,1,6,90,-4,19.8,0,1,0,0,1,0,2,0,0,0,20.5932580295276
1557.6,10,9,3,120,-10,26.4,0,0,0,1,0,0,0,0,0,0,2.7178019092517
1546.4,2,1,6,90,-2,19.8,0,0,0,0,0,1,0,0,1,0,15.0067417277985
1549.6,8,7,5,110,-4,24.2,1,0,0,0,0,0,0,0,0,0,10.6546381574674
1539.2,9,8,3,110,0,24.2,1,0,0,1,1,2,1,1,1,0,21.4484153721832
1536,8,7,5,80,-7,17.6,1,1,0,0,0,0,0,0,0,0,11.7869684180876
1564.8,2,1,6,100,-1,22,0,1,0,0,0,2,0,1,0,0,21.623182160703
1548,10,9,6,100,-5,22,1,2,1,3,2,1,2,1,3,0,12.1002638883478
1547.6,2,1,5,120,-6,26.4,1,1,2,1,0,0,0,0,1,2,13.3528277939772
1559.2,2,1,6,150,-10,33,0,1,1,0,0,1,0,1,0,0,1.92851644207583
1544.8,10,9,6,150,-9,33,2,2,2,2,0,1,2,3,1,1,-2.14804275846523
1551.2,8,7,5,150,-10,33,0,0,0,1,0,0,0,0,0,1,-5.55008875916098
1540.4,2,1,5,80,-2,17.6,0,0,0,1,2,1,0,0,0,0,24.4745495777773
1538.4,10,9,6,120,-6,26.4,3,3,2,4,1,1,0,0,1,1,7.18560019973823
1531.6,10,9,3,120,4,26.4,0,0,0,0,0,0,1,0,0,0,16.6446771631181
1532,2,1,6,80,-3,17.6,0,1,0,0,0,0,0,1,0,0,15.7779040895813
1562.4,10,9,6,120,-1,26.4,1,3,2,0,0,0,2,3,2,3,12.2215110591815
1554,2,1,5,110,-5,24.2,1,1,0,1,1,0,0,2,1,1,16.4922214717527
1563.6,9,8,3,80,-1,17.6,1,0,0,1,1,2,1,1,1,0,26.2829888363191
1536.8,10,9,6,110,-7,24.2,3,1,2,1,0,3,2,3,1,0,8.23260672233386
1558,10,9,6,80,1,17.6,2,2,2,0,0,4,1,2,2,1,21.4082620492519
1556.8,2,1,6,120,3,26.4,0,0,0,0,1,0,1,1,1,0,21.4253863856127
1542.8,2,1,6,100,1,22,0,1,0,0,0,0,0,0,2,1,23.6096877589013
1534.8,10,9,3,120,-10,26.4,1,0,0,0,0,0,0,0,0,0,2.65374385705634
1555.2,10,9,3,80,1,17.6,0,0,0,1,0,0,0,0,0,0,20.8821235632494
1564,2,1,5,150,4,33,1,2,0,1,1,2,0,0,1,0,16.8727964154345
1556.8,2,1,5,150,-5,33,0,1,1,1,1,0,2,1,0,1,7.90537005830964
1543.2,2,1,6,80,-6,17.6,0,1,0,0,1,1,0,0,0,1,20.4970519328814
1564,2,1,6,110,-5,24.2,1,0,0,0,0,0,2,0,1,0,15.568071701858
1561.2,10,9,6,120,-4,26.4,2,1,0,0,3,2,4,2,0,2,9.21591952394404
1554.8,10,9,3,150,-3,33,0,0,0,1,0,0,0,0,0,0,3.34490466917515
1535.2,2,1,6,120,-4,26.4,1,0,0,0,0,0,2,0,1,0,14.4478190017024
1532.4,2,1,6,150,2,33,1,0,0,0,0,0,2,0,1,0,13.8856395276524
1537.2,2,1,5,110,-3,24.2,0,1,1,0,1,1,1,3,0,0,18.4899857214747
1558.4,2,1,6,100,-1,22,1,0,0,0,0,0,1,0,0,0,14.0731721010502
1559.6,10,9,3,90,-5,19.8,0,0,0,0,0,1,0,0,0,0,13.3554686858595
1556.4,2,1,5,150,-6,33,0,0,0,2,3,0,1,0,1,1,6.90984386227882
1545.6,2,1,5,90,-6,19.8,0,0,0,0,3,0,0,0,1,0,18.6101588608932
1555.6,10,9,3,100,-10,22,0,0,0,0,0,1,0,0,0,0,6.60673121086877
1531.6,8,7,5,150,-6,33,0,0,0,1,0,0,1,0,0,0,-1.54113653786375
1536.4,2,1,5,90,-7,19.8,1,1,1,1,0,0,1,2,0,1,18.4419623316249
1544.8,2,1,6,150,-6,33,0,0,0,0,1,0,1,1,1,0,5.92177448239995
1554,10,9,6,100,1,22,2,2,2,0,0,4,1,2,2,1,18.1339389975131
1545.2,2,1,5,100,-4,22,1,1,1,1,0,0,1,2,0,1,19.4938096399932
1530.4,2,1,5,150,-1,33,0,0,0,2,3,0,1,0,1,1,11.9098438622788
1551.6,10,9,3,120,-10,26.4,0,0,0,0,0,1,0,0,0,0,2.70103591949694
1564.4,10,9,3,80,-7,17.6,0,0,1,0,0,0,0,0,0,0,12.9413947485476
1546.4,9,8,3,120,1,26.4,1,0,0,1,1,2,1,1,1,0,20.3809230195244
1539.2,8,7,5,120,1,26.4,0,0,0,0,0,0,0,0,1,0,13.7211473541359
1550,10,9,6,100,-5,22,2,1,3,0,1,0,4,1,2,2,12.107019831871
1545.6,10,9,6,80,4,17.6,2,1,2,1,0,1,2,3,2,2,24.3902695022571
1536.8,8,7,5,90,3,19.8,0,0,0,0,0,0,0,0,1,0,21.3228021073221
1530.4,10,9,3,120,2,26.4,0,0,0,0,0,0,1,0,0,0,14.7077500844297
1547.6,10,9,3,90,-2,19.8,0,0,0,0,0,0,0,0,0,1,16.35322368978
1556.4,8,7,5,110,-3,24.2,0,1,0,0,0,0,0,0,1,0,10.0457091222295
1564.8,8,7,5,110,2,24.2,0,0,0,1,1,0,0,0,0,0,15.0053302121668
1531.2,2,1,5,100,-1,22,2,1,1,0,0,0,1,0,1,2,22.4892963168341
1558,10,9,6,90,2,19.8,3,3,2,4,1,1,0,0,1,1,20.8490013633385
1555.6,2,1,6,90,1,19.8,0,0,0,1,0,0,0,0,1,0,17.99210952978
1531.6,10,9,3,120,-6,26.4,0,0,0,0,0,0,0,1,0,0,6.64467716311814
1561.2,2,1,5,120,-9,26.4,0,0,0,1,2,1,0,0,0,0,9.47013634176391
1542.4,2,1,6,100,1,22,1,0,1,0,0,0,1,1,0,0,23.6343955540202
1565.2,2,1,5,80,-7,17.6,0,1,1,0,1,1,1,3,0,0,20.2908230386067
1552,10,9,6,90,4,19.8,2,1,2,1,0,1,2,3,2,2,22.8490013633385
1529.6,8,7,5,100,-1,22,1,1,0,0,0,0,0,0,0,0,14.012272889664
1534.4,10,9,6,120,-9,26.4,2,2,2,0,3,1,1,1,2,2,4.19235614326144
1534.8,2,1,6,110,-7,24.2,1,0,2,0,0,0,0,0,1,0,13.5163023763208
1550,10,9,6,110,-2,24.2,0,1,1,2,1,1,3,2,2,3,13.1966958628906
1551.2,2,1,6,80,-4,17.6,0,0,0,1,0,0,2,1,0,0,22.5239017545324
1534.8,2,1,5,80,0,17.6,2,1,0,2,2,0,0,1,0,0,27.256020916377
1541.2,2,1,6,80,-2,17.6,0,0,1,0,2,0,0,0,1,0,24.5305883529573
1552.8,2,1,5,110,4,24.2,0,0,1,1,0,1,0,1,0,0,24.5613540751218
1557.2,9,8,3,90,-3,19.8,1,0,0,1,1,2,1,1,1,0,22.4711851554697
1534,10,9,3,80,-8,17.6,0,0,0,0,0,1,0,0,0,0,11.8967368247781
1529.6,9,8,3,80,-6,17.6,0,0,0,1,1,1,2,1,2,0,21.2930587888846
1544.4,2,1,5,100,-9,22,1,1,1,1,0,0,1,2,0,1,14.5039475004835
1554,2,1,5,110,1,24.2,0,0,3,0,1,1,1,0,1,1,22.4899857214747
1553.6,2,1,6,90,-1,19.8,0,1,0,0,1,1,0,0,0,1,23.6191458166485
1558.8,9,8,3,150,0,33,0,0,1,1,0,2,2,0,0,2,12.8694127418554
1536.8,2,1,5,80,-10,17.6,0,0,1,1,0,1,0,1,0,0,16.5037799664796
1532,2,1,6,150,4,33,0,0,0,0,1,0,1,1,1,0,15.9217744823999
1538.8,10,9,6,150,-4,33,2,1,1,1,1,1,3,3,2,1,2.8530758364718
1532,2,1,6,100,-2,22,0,0,1,0,2,0,0,0,1,0,20.6164402010271
1556,8,7,5,120,0,26.4,0,0,0,1,0,0,0,0,0,1,10.9029746994397
1564.4,2,1,5,120,4,26.4,2,0,0,1,0,1,1,1,1,1,23.3539550995823
1558.4,10,9,3,110,-9,24.2,0,0,0,0,0,1,0,0,0,0,5.70204083243486
1542.8,2,1,6,110,4,24.2,1,0,0,1,0,0,0,0,2,0,24.5903890419195
1563.2,10,9,6,110,-2,24.2,2,2,2,0,3,1,1,1,2,2,13.2034518064138
1543.2,10,9,3,90,1,19.8,0,0,0,0,1,0,0,0,0,0,19.3408554243308
1564,9,8,3,150,3,33,1,0,0,1,1,2,1,1,1,0,15.936590335232
1543.2,8,7,5,110,0,24.2,0,1,0,0,0,0,0,0,1,0,12.9827341943929
1530,2,1,5,120,-4,26.4,0,1,1,1,1,0,2,1,0,1,15.3854014368524
1530.4,2,1,6,90,1,19.8,0,1,0,0,0,2,0,1,0,0,25.6258738502467
1563.2,10,9,6,150,-6,33,0,1,1,2,1,1,3,2,2,3,0.820519034205666
1557.6,8,7,5,80,4,17.6,0,0,0,0,0,0,0,0,1,0,23.9224712117706
1544.4,8,7,5,90,-2,19.8,0,0,0,0,0,1,0,0,0,0,16.3543463328828
1559.6,9,8,3,120,-6,26.4,0,0,1,1,0,2,2,0,0,2,13.3494441203982
1552.8,10,9,6,90,3,19.8,1,3,1,1,3,1,3,1,1,1,21.8286702451304
1558.4,2,1,6,110,3,24.2,1,0,0,1,0,0,0,0,2,0,23.5903890419195
1538,2,1,5,150,-8,33,1,1,0,1,1,0,0,2,1,1,4.91096159354713
1557.6,10,9,6,150,2,33,3,1,2,1,0,3,2,3,1,0,8.85642989364896
1550.8,8,7,5,120,-8,26.4,1,0,0,0,0,0,0,0,1,0,2.92882229309696
1562.8,8,7,5,100,-3,22,0,0,0,1,0,0,0,0,0,0,13.646943950198
1557.6,10,9,3,150,-8,33,0,0,0,0,1,0,0,0,0,0,-1.64727925628087
1561.6,2,1,6,110,-4,24.2,0,1,0,0,0,0,0,0,2,1,16.5992839652932
1540.4,9,8,3,80,-3,17.6,1,1,1,1,1,2,0,0,1,0,24.252638121332
1535.2,2,1,5,90,-4,19.8,0,1,1,0,1,1,1,3,0,0,21.4790193577573
1561.2,2,1,5,150,-9,33,0,1,1,1,1,0,2,1,0,1,3.90537005830964
1544,8,7,5,100,4,22,1,0,0,0,0,0,1,0,0,0,19.0518418393373
1534.4,10,9,6,150,2,33,3,3,2,4,1,1,0,0,1,1,8.82051903420567
1557.6,2,1,5,110,-3,24.2,0,0,1,1,0,1,0,1,0,0,17.5803604285162
1546,10,9,6,100,2,22,2,1,0,0,3,2,4,2,0,2,19.1305832125536
1531.2,2,1,6,100,3,22,0,0,0,0,1,0,1,1,1,0,25.6164402010271
1556.4,2,1,6,90,-9,19.8,0,1,0,0,1,1,0,0,0,1,15.6191458166486
1562,10,9,6,90,-10,19.8,2,2,2,2,0,1,2,3,1,1,8.8804395706676
1555.2,2,1,5,120,-4,26.4,0,0,1,0,0,0,2,1,2,2,15.3898752408216
1553.2,10,9,6,90,-2,19.8,1,3,2,0,0,0,2,3,2,3,16.8849122227818
1561.2,2,1,6,110,-4,24.2,0,0,1,0,0,0,0,0,0,1,9.05908575955745
1530,2,1,5,100,-10,22,2,2,0,1,0,0,2,1,0,0,13.5297483592264
1531.6,9,8,3,100,-7,22,0,0,1,1,0,2,2,0,0,2,16.4915535647118
1530.8,2,1,5,150,-3,33,0,0,0,2,3,0,1,0,1,1,9.90984386227882
1562,2,1,6,100,2,22,0,1,0,0,0,0,0,1,0,0,17.1021921435699
1532.8,2,1,6,150,0,33,0,0,1,0,2,0,0,0,1,0,11.9217744823999
1532.4,2,1,6,90,-6,19.8,0,0,0,0,0,0,2,0,0,0,10.9672344849413
1530.8,10,9,6,120,-2,26.4,0,1,1,2,1,1,3,2,2,3,11.1856001997382
1550.4,2,1,5,150,-7,33,0,1,1,1,1,0,2,1,0,1,5.90537005830964
1551.6,2,1,5,110,1,24.2,2,1,0,2,2,0,0,1,0,0,22.455183599245
1562.4,2,1,5,150,2,33,2,1,1,0,0,0,1,0,1,2,14.8671554939776
1550,8,7,5,100,-9,22,0,0,1,0,1,0,0,0,0,0,6.06869021745427
1558.4,10,9,6,150,-3,33,2,0,2,0,3,3,2,1,2,1,3.8820586353338
1534,8,7,5,100,-6,22,0,0,0,0,0,1,0,0,0,0,10.5661426461001
1545.2,2,1,6,80,1,17.6,0,1,0,0,1,0,2,0,0,0,27.488064977126
1548.8,10,9,3,100,4,22,0,0,0,0,0,1,0,0,0,0,20.6067312108688
1542.4,2,1,6,120,-3,26.4,1,0,2,0,0,0,0,0,0,1,15.4175075150487
1555.6,8,7,5,120,3,26.4,0,0,0,1,0,0,0,0,0,1,13.9656413136322
1535.2,2,1,6,90,1,19.8,0,1,0,0,0,2,0,1,0,0,25.6169008205691
1543.6,10,9,3,100,2,22,0,0,0,0,0,1,0,0,0,0,18.6067312108688
1547.2,2,1,5,100,-3,22,1,0,1,1,1,1,1,1,1,0,20.4926817488509
1557.2,2,1,5,90,-7,19.8,2,1,1,0,0,0,1,0,1,2,18.4374490084658
1539.2,2,1,6,90,0,19.8,0,0,0,0,0,1,0,0,1,0,17.0157217151159
1540,8,7,5,90,-5,19.8,0,0,0,1,0,0,0,0,0,1,11.9932368353851
1536.4,2,1,6,110,-6,24.2,0,0,0,1,0,0,0,0,1,0,7.00307589349742
1555.2,10,9,3,110,-3,24.2,0,0,0,0,0,1,0,0,0,0,11.7031631854115
1536.4,9,8,3,110,0,24.2,0,0,0,1,1,1,2,1,2,0,21.4922214717527
1545.6,2,1,6,80,-2,17.6,0,0,0,1,0,0,2,0,1,0,24.512734495052
1559.2,8,7,5,120,4,26.4,1,0,0,0,0,0,0,0,1,0,14.9522886672366
1551.6,8,7,5,100,-9,22,1,0,0,0,0,0,0,0,1,0,6.07317210105022
1531.2,2,1,6,100,3,22,0,0,0,0,0,0,2,0,0,0,18.0156786758683
1559.6,10,9,3,100,-6,22,0,0,0,0,0,0,1,0,0,0,10.6380399084957
1546.4,2,1,5,90,2,19.8,1,0,1,1,1,1,1,1,1,0,27.4408344404826
1546.4,10,9,6,120,-3,26.4,3,1,2,1,5,1,0,1,2,0,10.1923561432614
1547.6,2,1,6,120,-8,26.4,0,0,1,0,0,0,0,0,0,1,2.91984926341933
1538.4,2,1,5,120,-3,26.4,0,1,1,1,1,0,2,1,0,1,16.3854014368524
1538,2,1,5,150,-1,33,1,1,2,1,0,0,0,0,1,2,11.8727964154345
1530,8,7,5,110,-7,24.2,1,1,0,0,0,0,0,0,0,0,5.98613110095562
1543.6,2,1,5,80,-1,17.6,1,1,2,1,0,0,0,0,1,2,26.254893610772
1532.4,2,1,5,90,-2,19.8,2,1,0,2,2,0,0,1,0,0,23.4442172355276
1531.2,10,9,6,120,2,26.4,1,1,3,4,0,1,0,3,2,1,15.2103207803312
1564,2,1,6,100,1,22,0,1,0,0,0,0,0,0,1,0,16.1077507579458
1550,10,9,3,80,-6,17.6,0,0,0,0,1,0,0,0,0,0,13.9012233384199
1548,10,9,3,90,-8,19.8,0,0,0,0,0,1,0,0,0,0,10.3543463328828
1548.4,2,1,5,120,-5,26.4,2,2,0,1,0,0,2,1,0,0,14.3876389149127
1562.8,8,7,5,100,1,22,1,0,0,0,0,0,0,0,0,0,17.5582061829247
1545.2,10,9,3,150,-9,33,0,0,0,1,0,0,0,0,0,0,-2.68200059902873
1540.8,2,1,5,80,0,17.6,0,1,1,2,1,0,0,0,1,2,27.256020916377
1554.8,10,9,6,120,-1,26.4,2,1,2,1,3,3,2,0,1,1,12.2215110591815
1539.6,2,1,6,80,-3,17.6,0,0,0,1,0,0,2,1,0,0,23.5239017545324
1540.8,2,1,6,120,-7,26.4,1,0,2,0,0,0,0,0,1,0,11.4129988774062
1557.6,10,9,6,80,2,17.6,2,2,2,2,0,1,2,3,1,1,22.4217077095862
1546.8,2,1,5,120,1,26.4,2,0,0,1,0,1,1,1,1,1,20.3539550995823
1543.2,10,9,6,100,-7,22,2,2,3,1,1,3,1,1,1,1,10.0833279063275
1540.4,8,7,5,120,2,26.4,1,0,0,0,0,0,0,0,0,0,14.6435424943151
1554.8,2,1,6,100,0,22,0,1,0,0,1,0,2,0,0,0,22.643345469231
1533.6,2,1,5,90,-8,19.8,2,1,1,0,0,0,1,0,1,2,17.4216153379411
1560,10,9,3,120,3,26.4,0,0,0,1,0,0,0,0,0,0,15.7244902239499
1552,2,1,5,90,-9,19.8,0,0,0,0,3,0,0,0,1,0,15.6101588608932
1548,10,9,6,100,-5,22,1,3,1,1,3,1,3,1,1,1,12.0799327701397
1540.8,9,8,3,120,-3,26.4,1,0,0,1,1,2,1,1,1,0,16.3517001956796
1552.4,2,1,6,120,-2,26.4,0,0,1,0,0,0,0,0,0,1,8.89281839927476
1537.6,8,7,5,100,-4,22,0,0,0,0,0,1,0,0,0,0,12.5763254053232
1536.4,2,1,6,120,-9,26.4,0,0,0,0,0,1,0,0,1,0,1.92545957917051
1547.6,10,9,6,100,-3,22,0,1,1,2,1,1,3,2,2,3,14.1002638883478
1533.2,10,9,3,110,-4,24.2,0,0,0,0,0,0,0,0,0,1,10.7444876474703
1564,8,7,5,120,3,26.4,0,0,0,1,1,0,0,0,0,0,13.904101712504
1545.2,2,1,5,100,0,22,0,0,1,1,0,1,0,1,0,0,22.6164402010271
1541.6,10,9,3,90,-5,19.8,0,0,0,0,0,1,0,0,0,0,13.3363491258004
1554.4,2,1,6,150,-6,33,0,1,0,1,0,0,0,0,1,1,5.94756201933552
1563.6,8,7,5,90,0,19.8,0,0,1,0,1,0,0,0,0,0,17.0547922957224
1535.6,10,9,6,80,-9,17.6,2,1,0,0,3,2,4,2,0,2,11.4205888264629
1552.8,2,1,6,150,-1,33,0,1,0,0,1,0,2,0,0,0,10.9206498042067
1540.4,10,9,6,110,-1,24.2,3,1,2,1,5,1,0,1,2,0,14.2034518064138
1560,2,1,6,110,-3,24.2,0,0,0,1,0,0,2,1,0,0,17.5814758631747
1563.6,2,1,6,90,3,19.8,0,0,0,1,0,0,2,1,0,0,27.6459956382996
1550,10,9,3,100,-3,22,0,0,0,0,1,0,0,0,0,0,13.5966195769202
1542.4,10,9,6,100,-8,22,3,1,2,1,0,3,2,3,1,0,9.13617474779111
1541.6,2,1,6,90,2,19.8,0,1,0,0,0,0,0,1,0,0,18.9932368353851
1537.6,2,1,6,80,1,17.6,1,0,1,0,0,0,1,1,0,0,27.5060203301192
1550.4,10,9,6,120,3,26.4,2,2,2,2,0,1,2,3,1,1,16.2170384070673
1534,10,9,6,90,4,19.8,2,2,3,1,1,3,1,1,1,1,22.8320653813182
1550,10,9,6,110,-3,24.2,1,3,1,1,3,1,3,1,1,1,12.1763647446825
